Links,DocumentID,From_PDF
#main,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://go.microsoft.com/fwlink/p/?LinkID=2092881 ,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/en-us/lifecycle/faq/internet-explorer-microsoft-edge,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://www.microsoft.com,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://github.com/MicrosoftDocs/windows-itpro-docs/blob/public/windows/security/operating-system-security/network-security/windows-firewall/configure-logging.md,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://github.com/MicrosoftDocs/windows-itpro-docs/blob/public/windows/security/operating-system-security/network-security/windows-firewall/configure-logging.md,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/windows/release-health/supported-versions-windows-client,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/windows/release-health/supported-versions-windows-client,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/windows/release-health/windows-server-release-info,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/windows/release-health/windows-server-release-info,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://learn.microsoft.com/windows/release-health/windows-server-release-info,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
#tabpanel_1_intune,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
#tabpanel_1_gpo,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://go.microsoft.com/fwlink/?linkid=2109431,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/mem/intune/configuration/settings-catalog,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/mem/intune/configuration/custom-settings-windows-10,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstoredomainprofileenablelogdroppedpackets,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstoredomainprofilelogfilepath,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstoredomainprofileenablelogsuccessconnections,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstoredomainprofilelogmaxfilesize,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstoreprivateprofileenablelogdroppedpackets,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstoreprivateprofilelogfilepath,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstoreprivateprofileenablelogsuccessconnections,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstoreprivateprofilelogmaxfilesize,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstorepublicprofileenablelogdroppedpackets,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstorepublicprofilelogfilepath,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstorepublicprofileenablelogsuccessconnections,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/client-management/mdm/firewall-csp#mdmstorepublicprofilelogmaxfilesize,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/previous-versions/windows/it-pro/windows-server-2008-r2-and-2008/cc731745(v=ws.10),https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/previous-versions/windows/it-pro/windows-server-2008-r2-and-2008/cc754740(v=ws.11),https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/previous-versions/windows/it-pro/windows-server-2008-r2-and-2008/cc732979(v=ws.10),https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/previous-versions/windows/it-pro/windows-server-2008-r2-and-2008/cc752992(v=ws.10),https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/previous-versions/windows/it-pro/windows-server-2012-r2-and-2012/jj717288(v=ws.11),https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/windows/security/threat-protection/use-windows-event-forwarding-to-assist-in-intrusion-detection,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/azure/sentinel/data-connectors/windows-firewall,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/azure/azure-monitor/agents/azure-monitor-agent-windows-client,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://support.microsoft.com/windows/send-feedback-to-microsoft-with-the-feedback-hub-app-f59187f8-8739-22d6-ba93-f66612949332,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://support.microsoft.com/windows/send-feedback-to-microsoft-with-the-feedback-hub-app-f59187f8-8739-22d6-ba93-f66612949332,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://github.com//issues,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
#,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://aka.ms/yourcaliforniaprivacychoices,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/previous-versions/,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://techcommunity.microsoft.com/t5/microsoft-learn-blog/bg-p/MicrosoftLearnBlog,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/contribute/,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://go.microsoft.com/fwlink/?LinkId=521839,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/legal/termsofuse,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://www.microsoft.com/legal/intellectualproperty/Trademarks/,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
#,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
https://aka.ms/yourcaliforniaprivacychoices,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
/en-us/previous-versions/,https://learn.microsoft.com/en-us/windows/security/threat-protection/windows-firewall/configure-the-windows-firewall-log,threat-report-24th-march-2023.pdf
